"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00158141","geneComp_00022489","TCONS_00269046","XLOC_051313","H_minus","H_plus","LONRF1","unknown","unknown",36.8503053930463,31.4493872373203,42.2512235487723,1.86197684696603,2.49425058042472,0.425843966483758,,5.45167254157622,5.73955570647013,5.1637893766823,0.343335071974504,0.0350386619410556,-0.152229153392407,,0.15275,0.1825,0.123,-0.0595,0.25915497242262,7.21606643299036e-08,FALSE,0,"XLOC_051313","LONRF1","ENST00000398246.8","ENST00000398246.8","=","XLOC_051313",FALSE
"isoComp_00158147","geneComp_00022489","TCONS_00273868","XLOC_051313","H_minus","H_plus","LONRF1","unknown","unknown",36.8503053930463,31.4493872373203,42.2512235487723,1.86197684696603,2.49425058042472,0.425843966483758,,10.3178537249117,8.00338050609782,12.6323269437256,0.0490639074373911,0.273847192998927,0.657779141928537,,0.2782,0.2561,0.3003,0.0442,1,7.21606643299036e-08,FALSE,0,"XLOC_051313","LONRF1","PB.9405.2","ENST00000398246.8","c","XLOC_051313",TRUE
"isoComp_00158148","geneComp_00022489","TCONS_00273869","XLOC_051313","H_minus","H_plus","LONRF1","unknown","unknown",36.8503053930463,31.4493872373203,42.2512235487723,1.86197684696603,2.49425058042472,0.425843966483758,,9.80812770566554,6.0059714206052,13.6102839907259,0.534423424442122,0.563231602206952,1.17888716618553,,0.25655,0.1903,0.3228,0.1325,0.00536900394053823,7.21606643299036e-08,FALSE,0,"XLOC_051313","LONRF1","PB.9405.1","ENST00000398246.8","j","XLOC_051313",TRUE
"isoComp_00158149","geneComp_00022489","TCONS_00274959","XLOC_051313","H_minus","H_plus","LONRF1","unknown","unknown",36.8503053930463,31.4493872373203,42.2512235487723,1.86197684696603,2.49425058042472,0.425843966483758,,3.7768323116663,5.41208673052091,2.1415778928117,0.525240380816418,0.107596116931836,-1.33345311978773,,0.11105,0.171333333333333,0.0507666666666667,-0.120566666666667,7.21606643299036e-08,7.21606643299036e-08,FALSE,0,"XLOC_051313","LONRF1","PB.15478.1","ENST00000398246.8","j","XLOC_051313",TRUE
"isoComp_00158150","geneComp_00022489","TCONS_00274960","XLOC_051313","H_minus","H_plus","LONRF1","unknown","unknown",36.8503053930463,31.4493872373203,42.2512235487723,1.86197684696603,2.49425058042472,0.425843966483758,,6.61280888045992,5.56756387865482,7.65805388226502,0.418645192027768,1.39826156485978,0.459225343199433,,0.177633333333333,0.176666666666667,0.1786,0.00193333333333334,1,7.21606643299036e-08,FALSE,0,"XLOC_051313","LONRF1","PB.15478.2","ENST00000398246.8","c","XLOC_051313",TRUE
"isoComp_00158734","geneComp_00022586","TCONS_00269847","XLOC_051529","H_minus","H_plus","NSD3","unknown","unknown",10.4373521976642,11.0574960306848,9.81720836464354,0.656393353529501,0.340490187163223,-0.171475305497754,,2.22944069336772,2.30154286469261,2.15733852204283,0.2314241771457,0.10479276948586,-0.0929316066198605,,0.214066666666667,0.207133333333333,0.221,0.0138666666666667,1,0.000237580931213761,FALSE,0,"XLOC_051529","NSD3","ENST00000317025.13","ENST00000317025.13","=","XLOC_051529",FALSE
"isoComp_00158735","geneComp_00022586","TCONS_00269848","XLOC_051529","H_minus","H_plus","NSD3","unknown","unknown",10.4373521976642,11.0574960306848,9.81720836464354,0.656393353529501,0.340490187163223,-0.171475305497754,,0.237817230558215,0.231665127044133,0.243969334072297,0.0767963716370666,0.0227366590257543,0.0716450038453373,,0.0226833333333333,0.0203,0.0250666666666667,0.00476666666666667,1,0.000237580931213761,FALSE,0,"XLOC_051529","NSD3","ENST00000433384.6","ENST00000433384.6","=","XLOC_051529",FALSE
"isoComp_00158737","geneComp_00022586","TCONS_00269850","XLOC_051529","H_minus","H_plus","NSD3","unknown","unknown",10.4373521976642,11.0574960306848,9.81720836464354,0.656393353529501,0.340490187163223,-0.171475305497754,,0.338364227332464,0.309426554837705,0.367301899827223,0.0373439530749473,0.0972610089520239,0.240235111489337,,0.0323166666666667,0.0278,0.0368333333333333,0.00903333333333333,1,0.000237580931213761,FALSE,0,"XLOC_051529","NSD3","ENST00000527502.5","ENST00000527502.5","=","XLOC_051529",FALSE
"isoComp_00158739","geneComp_00022586","TCONS_00269853","XLOC_051529","H_minus","H_plus","NSD3","unknown","unknown",10.4373521976642,11.0574960306848,9.81720836464354,0.656393353529501,0.340490187163223,-0.171475305497754,,0.753937917508483,1.15516934861581,0.35270648640116,0.0561867620632278,0.115648883420569,-1.6836652041619,,0.0705,0.105766666666667,0.0352333333333333,-0.0705333333333333,0.677196501903739,0.000237580931213761,FALSE,0,"XLOC_051529","NSD3","ENST00000316985.7","ENST00000316985.7","=","XLOC_051529",FALSE
"isoComp_00158741","geneComp_00022586","TCONS_00269855","XLOC_051529","H_minus","H_plus","NSD3","unknown","unknown",10.4373521976642,11.0574960306848,9.81720836464354,0.656393353529501,0.340490187163223,-0.171475305497754,,1.05320346406631,1.40774497663932,0.698661951493304,0.143323888667362,0.241315360361954,-1.0004285475245,,0.0996666666666667,0.129666666666667,0.0696666666666667,-0.06,0.425690813678964,0.000237580931213761,FALSE,0,"XLOC_051529","NSD3","ENST00000528627.1","ENST00000528627.1","=","XLOC_051529",FALSE
"isoComp_00158744","geneComp_00022586","TCONS_00273931","XLOC_051529","H_minus","H_plus","NSD3","unknown","unknown",10.4373521976642,11.0574960306848,9.81720836464354,0.656393353529501,0.340490187163223,-0.171475305497754,,0.122476899745785,0.132325050257448,0.112628749234123,0.0960698302086994,0.000163575744709978,-0.214892363295858,,0.0122333333333333,0.0129666666666667,0.0115,-0.00146666666666667,1,0.000237580931213761,FALSE,0,"XLOC_051529","NSD3","PB.9488.1","ENST00000316985.7","c","XLOC_051529",TRUE
"isoComp_00158746","geneComp_00022586","TCONS_00274355","XLOC_051529","H_minus","H_plus","NSD3","unknown","unknown",10.4373521976642,11.0574960306848,9.81720836464354,0.656393353529501,0.340490187163223,-0.171475305497754,,0.423692113249361,0.0300777165204339,0.817306509978289,0.000434364219729305,0.056702072691352,4.3675497180183,,0.0433,0.00276666666666667,0.0838333333333333,0.0810666666666667,0.000891748843184152,0.000237580931213761,FALSE,0,"XLOC_051529","NSD3","PB.9265.2","ENST00000316985.7","c","XLOC_051529",TRUE
"isoComp_00158747","geneComp_00022586","TCONS_00275027","XLOC_051529","H_minus","H_plus","NSD3","unknown","unknown",10.4373521976642,11.0574960306848,9.81720836464354,0.656393353529501,0.340490187163223,-0.171475305497754,,1.46416953261734,2.55452262399202,0.373816441242657,0.0348506636882347,0.172928864298575,-2.74020188113854,,0.1358,0.232266666666667,0.0393333333333333,-0.192933333333333,0.000237580931213761,0.000237580931213761,FALSE,0,"XLOC_051529","NSD3","PB.15640.3","ENST00000316985.7","c","XLOC_051529",TRUE
"isoComp_00158748","geneComp_00022586","TCONS_00275028","XLOC_051529","H_minus","H_plus","NSD3","unknown","unknown",10.4373521976642,11.0574960306848,9.81720836464354,0.656393353529501,0.340490187163223,-0.171475305497754,,2.40051302870365,1.70803110531525,3.09299495209206,0.105047148692445,0.0866105447946134,0.852905192902214,,0.234816666666667,0.1544,0.315233333333333,0.160833333333333,0.0404907981471615,0.000237580931213761,FALSE,0,"XLOC_051529","NSD3","PB.15640.2","ENST00000316985.7","c","XLOC_051529",TRUE
"isoComp_00158749","geneComp_00022586","TCONS_00275029","XLOC_051529","H_minus","H_plus","NSD3","unknown","unknown",10.4373521976642,11.0574960306848,9.81720836464354,0.656393353529501,0.340490187163223,-0.171475305497754,,1.19419723097766,1.03967023672822,1.3487242252271,0.37390968393037,0.192534174816643,0.372316504277582,,0.113583333333333,0.0907666666666667,0.1364,0.0456333333333333,1,0.000237580931213761,FALSE,0,"XLOC_051529","NSD3","PB.15640.6","ENST00000317025.13","j","XLOC_051529",TRUE
"isoComp_00159866","geneComp_00022751","TCONS_00271520","XLOC_052000","H_minus","H_plus","NIPAL2","unknown","unknown",12.4804268801859,14.7970707111591,10.1637830492126,1.95524001993581,1.54880876273183,-0.541430025007896,,2.4370903815288,1.91606855420861,2.958112208849,0.0311212977988012,0.596037436465136,0.623886580089932,,0.210083333333333,0.1335,0.286666666666667,0.153166666666667,0.0394159002637436,2.84728760997702e-13,FALSE,1,"XLOC_052000","NIPAL2","ENST00000430223.7","ENST00000430223.7","=","XLOC_052000",FALSE
"isoComp_00159868","geneComp_00022751","TCONS_00271522","XLOC_052000","H_minus","H_plus","RNU6-914P","unknown","unknown",12.4804268801859,14.7970707111591,10.1637830492126,1.95524001993581,1.54880876273183,-0.541430025007896,,1.70313819272633,3.40627638545266,0,0.0175349272195355,0,-8.41628088715466,,0.118983333333333,0.237966666666667,0,-0.237966666666667,0.000510488266762425,2.84728760997702e-13,,0,"XLOC_052000","RNU6-914P","ENST00000516749.1","ENST00000516749.1","=","XLOC_052000",FALSE
"isoComp_00159869","geneComp_00022751","TCONS_00271524","XLOC_052000","H_minus","H_plus","NIPAL2","unknown","unknown",12.4804268801859,14.7970707111591,10.1637830492126,1.95524001993581,1.54880876273183,-0.541430025007896,,0.202537339311141,0.138909759291744,0.266164919330538,0.0375681280951637,0.0480858260547532,0.891091759818565,,0.0175,0.00903333333333333,0.0259666666666667,0.0169333333333333,0.84988823212364,2.84728760997702e-13,FALSE,0,"XLOC_052000","NIPAL2","ENST00000521820.1","ENST00000521820.1","=","XLOC_052000",FALSE
"isoComp_00159870","geneComp_00022751","TCONS_00271525","XLOC_052000","H_minus","H_plus","NIPAL2","unknown","unknown",12.4804268801859,14.7970707111591,10.1637830492126,1.95524001993581,1.54880876273183,-0.541430025007896,,0.48896205377832,0.870711830207087,0.107212277349554,0.0586264020009202,0.0792210722195412,-2.90954635294819,,0.0353666666666667,0.0619666666666667,0.00876666666666667,-0.0532,0.390842903106203,2.84728760997702e-13,,0,"XLOC_052000","NIPAL2","ENST00000522188.5","ENST00000522188.5","=","XLOC_052000",FALSE
"isoComp_00159871","geneComp_00022751","TCONS_00271526","XLOC_052000","H_minus","H_plus","NIPAL2","unknown","unknown",12.4804268801859,14.7970707111591,10.1637830492126,1.95524001993581,1.54880876273183,-0.541430025007896,,1.52060821640096,1.65489381593698,1.38632261686495,0.264798093554809,0.432980197536699,-0.253797856463909,,0.137833333333333,0.120533333333333,0.155133333333333,0.0346,1,2.84728760997702e-13,FALSE,0,"XLOC_052000","NIPAL2","ENST00000520735.1","ENST00000520735.1","=","XLOC_052000",FALSE
"isoComp_00159874","geneComp_00022751","TCONS_00274018","XLOC_052000","H_minus","H_plus","RNU6-914P","unknown","unknown",12.4804268801859,14.7970707111591,10.1637830492126,1.95524001993581,1.54880876273183,-0.541430025007896,,0.95639401286952,1.47178449417711,0.441003531561929,0.344160325527343,0.106886948348666,-1.71612500652451,,0.0694666666666667,0.0967333333333333,0.0422,-0.0545333333333333,0.0137516263810165,2.84728760997702e-13,FALSE,1,"XLOC_052000","RNU6-914P","PB.9413.5","ENST00000516749.1","k","XLOC_052000",TRUE
"isoComp_00159875","geneComp_00022751","TCONS_00274434","XLOC_052000","H_minus","H_plus","NIPAL2","unknown","unknown",12.4804268801859,14.7970707111591,10.1637830492126,1.95524001993581,1.54880876273183,-0.541430025007896,,1.75579037261692,3.11359411232498,0.397986632908859,0.923185113119564,0.0170420093490739,-2.93661320796657,,0.121283333333333,0.201166666666667,0.0414,-0.159766666666667,0.00725797584001837,2.84728760997702e-13,FALSE,1,"XLOC_052000","NIPAL2","PB.9413.3","ENST00000430223.7","c","XLOC_052000",TRUE
"isoComp_00159876","geneComp_00022751","TCONS_00274435","XLOC_052000","H_minus","H_plus","NIPAL2","unknown","unknown",12.4804268801859,14.7970707111591,10.1637830492126,1.95524001993581,1.54880876273183,-0.541430025007896,,1.17253274513814,0.146220158439896,2.19884533183639,0.0625487999219771,0.0814669714330379,3.82163986753976,,0.116416666666667,0.0091,0.223733333333333,0.214633333333333,2.84728760997702e-13,2.84728760997702e-13,FALSE,1,"XLOC_052000","NIPAL2","PB.9413.2","ENST00000430223.7","c","XLOC_052000",TRUE
"isoComp_00159877","geneComp_00022751","TCONS_00274436","XLOC_052000","H_minus","H_plus","NIPAL2","unknown","unknown",12.4804268801859,14.7970707111591,10.1637830492126,1.95524001993581,1.54880876273183,-0.541430025007896,,0.313159413638864,0.347077054081496,0.279241773196233,0.0476113304439208,0.042775064540338,-0.30395950288531,,0.0254166666666667,0.0234,0.0274333333333333,0.00403333333333333,0.997314327662638,2.84728760997702e-13,FALSE,1,"XLOC_052000","NIPAL2","PB.9413.6","ENST00000341166.3","j","XLOC_052000",TRUE
"isoComp_00159878","geneComp_00022751","TCONS_00275201","XLOC_052000","H_minus","H_plus","NIPAL2","unknown","unknown",12.4804268801859,14.7970707111591,10.1637830492126,1.95524001993581,1.54880876273183,-0.541430025007896,,1.75612689795647,1.47602313679552,2.03623065911742,0.690784700648689,1.00895601881082,0.461512202228035,,0.135333333333333,0.0908666666666667,0.1798,0.0889333333333334,0.946849529773943,2.84728760997702e-13,FALSE,1,"XLOC_052000","NIPAL2","PB.15919.3","ENST00000430223.7","c","XLOC_052000",TRUE
"isoComp_00160374","geneComp_00022807","TCONS_00272228","XLOC_052144","H_minus","H_plus","DSCC1","unknown","unknown",1.66093462171544,1.94436153715905,1.37750770627182,0.515351848105545,0.229340636047047,-0.494201591746823,,1.2445821546166,1.19362240162417,1.29554190760904,0.317727235574295,0.205356055450666,0.117265905349622,,0.77825,0.613933333333333,0.942566666666667,0.328633333333333,0.000104331830230862,0.000104331830230862,FALSE,0,"XLOC_052144","DSCC1","ENST00000313655.5","ENST00000313655.5","=","XLOC_052144",FALSE
"isoComp_00160375","geneComp_00022807","TCONS_00272230","XLOC_052144","H_minus","H_plus","DSCC1","unknown","unknown",1.66093462171544,1.94436153715905,1.37750770627182,0.515351848105545,0.229340636047047,-0.494201591746823,,0.0210123267499809,0.0100345601062894,0.0319900933936724,0.000143501952450787,0.0225577525579945,1.06755816376443,,0.0125666666666667,0.006,0.0191333333333333,0.0131333333333333,1,0.000104331830230862,FALSE,0,"XLOC_052144","DSCC1","ENST00000521795.1","ENST00000521795.1","=","XLOC_052144",FALSE
"isoComp_00160376","geneComp_00022807","TCONS_00275291","XLOC_052144","H_minus","H_plus","DSCC1","unknown","unknown",1.66093462171544,1.94436153715905,1.37750770627182,0.515351848105545,0.229340636047047,-0.494201591746823,,0.369847810571101,0.718642937677475,0.0210526834647262,0.201072432148289,0.0210526834647262,-4.55242216150274,,0.18865,0.3656,0.0117,-0.3539,0.0275499484848307,0.000104331830230862,FALSE,0,"XLOC_052144","DSCC1","PB.16018.2","ENST00000313655.5","c","XLOC_052144",TRUE
"isoComp_00160377","geneComp_00022807","TCONS_00275292","XLOC_052144","H_minus","H_plus","DSCC1","unknown","unknown",1.66093462171544,1.94436153715905,1.37750770627182,0.515351848105545,0.229340636047047,-0.494201591746823,,0.0254923297777509,0.0220616377511159,0.028923021804386,0.00346128903429546,0.0178190992702012,0.279775596517273,,0.0205,0.0144,0.0266,0.0122,1,0.000104331830230862,FALSE,0,"XLOC_052144","DSCC1","PB.16018.3","ENST00000313655.5","c","XLOC_052144",TRUE
"isoComp_00161083","geneComp_00022907","TCONS_00273388","XLOC_052341","H_minus","H_plus","DGAT1","unknown","unknown",32.5944933959429,31.7507949543788,33.438191837507,3.8566163211117,3.3881723704178,0.0746812001399902,,0.917106813094569,1.34025427331095,0.493959352878187,0.0232936560405352,0.0765391929868468,-1.42185183200692,,0.0289833333333333,0.0433333333333333,0.0146333333333333,-0.0287,0.314628631198357,5.53114938963296e-10,FALSE,0,"XLOC_052341","DGAT1","ENST00000528718.6","ENST00000528718.6","=","XLOC_052341",FALSE
"isoComp_00161085","geneComp_00022907","TCONS_00273390","XLOC_052341","H_minus","H_plus","DGAT1","unknown","unknown",32.5944933959429,31.7507949543788,33.438191837507,3.8566163211117,3.3881723704178,0.0746812001399902,,3.47138798460069,4.51726211524305,2.42551385395833,0.0347896169947264,0.0242669147875802,-0.894412647131008,,0.11025,0.1463,0.0742,-0.0721,0.541590385322354,5.53114938963296e-10,TRUE,1,"XLOC_052341","DGAT1","ENST00000524965.5","ENST00000524965.5","=","XLOC_052341",FALSE
"isoComp_00161086","geneComp_00022907","TCONS_00273391","XLOC_052341","H_minus","H_plus","DGAT1","unknown","unknown",32.5944933959429,31.7507949543788,33.438191837507,3.8566163211117,3.3881723704178,0.0746812001399902,,2.15211065815426,2.97260878610051,1.33161253020801,0.424290807742722,0.241396084241354,-1.15260669061617,,0.0661833333333333,0.0931666666666667,0.0392,-0.0539666666666667,0.092628733108538,5.53114938963296e-10,FALSE,0,"XLOC_052341","DGAT1","ENST00000332324.5","ENST00000332324.5","=","XLOC_052341",FALSE
"isoComp_00161089","geneComp_00022907","TCONS_00273395","XLOC_052341","H_minus","H_plus","DGAT1","unknown","unknown",32.5944933959429,31.7507949543788,33.438191837507,3.8566163211117,3.3881723704178,0.0746812001399902,,0.708083292482852,0.326998601267345,1.08916798369836,0.131499515191306,0.0854319437671071,1.70559737886422,,0.0227166666666667,0.0116666666666667,0.0337666666666667,0.0221,0.887589809490027,5.53114938963296e-10,FALSE,1,"XLOC_052341","DGAT1","ENST00000531896.5","ENST00000531896.5","=","XLOC_052341",FALSE
"isoComp_00161091","geneComp_00022907","TCONS_00274112","XLOC_052341","H_minus","H_plus","DGAT1","unknown","unknown",32.5944933959429,31.7507949543788,33.438191837507,3.8566163211117,3.3881723704178,0.0746812001399902,,5.24032963570964,0.670326517104803,9.81033275431447,0.0285427919161023,2.39157088023928,3.85147268268272,,0.153433333333333,0.0219666666666667,0.2849,0.262933333333333,5.53114938963296e-10,5.53114938963296e-10,FALSE,0,"XLOC_052341","DGAT1","PB.9738.1","ENST00000528718.6","j","XLOC_052341",TRUE
"isoComp_00161092","geneComp_00022907","TCONS_00275353","XLOC_052341","H_minus","H_plus","DGAT1","unknown","unknown",32.5944933959429,31.7507949543788,33.438191837507,3.8566163211117,3.3881723704178,0.0746812001399902,,19.7073580358187,21.5663980038767,17.8483180677607,3.41316647513743,0.789220014622811,-0.272857828318725,,0.606466666666667,0.672966666666667,0.539966666666667,-0.133,0.825719225909254,5.53114938963296e-10,FALSE,0,"XLOC_052341","DGAT1","PB.16134.1","ENST00000528718.6","j","XLOC_052341",TRUE
"isoComp_00161401","geneComp_00022941","TCONS_00276049","XLOC_052399","H_minus","H_plus","RCL1","unknown","unknown",7.36776502279279,8.09634824836145,6.63918179722412,0.96801685491442,1.90886008204858,-0.285875331467076,,3.77416119808995,4.52813093373078,3.02019146244913,0.258710330033428,0.559822700890096,-0.582689280943709,,0.52635,0.5677,0.485,-0.0826999999999999,1,0.025066822799889,FALSE,0,"XLOC_052399","RCL1","PB.12618.1","ENST00000381750.9","=","XLOC_052399",TRUE
"isoComp_00161404","geneComp_00022941","TCONS_00285103","XLOC_052399","H_minus","H_plus","RCL1","unknown","unknown",7.36776502279279,8.09634824836145,6.63918179722412,0.96801685491442,1.90886008204858,-0.285875331467076,,0.106282633930147,0.212565267860295,0,0.0474610647994886,0,-4.47615656719316,,0.0142166666666667,0.0284333333333333,0,-0.0284333333333333,0.856765665358849,0.025066822799889,FALSE,0,"XLOC_052399","RCL1","PB.16186.3","ENST00000381750.9","j","XLOC_052399",TRUE
