"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00181338","geneComp_00024936","TCONS_00273134","XLOC_049326","U_minus","U_plus","FIGNL1","unknown","unknown",7.10745925619802,6.73622363383413,7.47869487856191,0.253813302154429,0.178737464576848,0.15063416555408,,0.10248243705579,0.0597742755030235,0.145190598608557,0.0597742755030235,0.145190598608557,1.1532740178732,,0.0140666666666667,0.0096,0.0185333333333333,0.00893333333333333,1,0.00874629454924249,FALSE,0,"XLOC_049326","FIGNL1","ENST00000617389.4","ENST00000617389.4","=","XLOC_049326",FALSE
"isoComp_00181339","geneComp_00024936","TCONS_00273135","XLOC_049326","U_minus","U_plus","FIGNL1","unknown","unknown",7.10745925619802,6.73622363383413,7.47869487856191,0.253813302154429,0.178737464576848,0.15063416555408,,1.89729607922621,2.56078740650244,1.23380475194999,0.381390220079958,0.0248721075956897,-1.04745027608376,,0.271283333333333,0.377333333333333,0.165233333333333,-0.2121,0.00874629454924249,0.00874629454924249,FALSE,0,"XLOC_049326","FIGNL1","ENST00000613602.3","ENST00000613602.3","=","XLOC_049326",FALSE
"isoComp_00181340","geneComp_00024936","TCONS_00273136","XLOC_049326","U_minus","U_plus","FIGNL1","unknown","unknown",7.10745925619802,6.73622363383413,7.47869487856191,0.253813302154429,0.178737464576848,0.15063416555408,,1.31693095804677,1.28241548959449,1.35144642649905,0.223427791541849,0.20491914270412,0.0750702663160328,,0.1876,0.193566666666667,0.181633333333333,-0.0119333333333333,1,0.00874629454924249,FALSE,0,"XLOC_049326","FIGNL1","PB.11505.1","ENST00000395556.6","=","XLOC_049326",TRUE
"isoComp_00181341","geneComp_00024936","TCONS_00273137","XLOC_049326","U_minus","U_plus","FIGNL1","unknown","unknown",7.10745925619802,6.73622363383413,7.47869487856191,0.253813302154429,0.178737464576848,0.15063416555408,,0.315668260316706,0.247185786091619,0.384150734541793,0.073197938421756,0.0930802306256849,0.615936551833319,,0.0442,0.0366,0.0518,0.0152,0.980871061539377,0.00874629454924249,FALSE,0,"XLOC_049326","FIGNL1","ENST00000433017.6","ENST00000433017.6","=","XLOC_049326",FALSE
"isoComp_00181342","geneComp_00024936","TCONS_00273138","XLOC_049326","U_minus","U_plus","FIGNL1","unknown","unknown",7.10745925619802,6.73622363383413,7.47869487856191,0.253813302154429,0.178737464576848,0.15063416555408,,0.221229775894306,0.190869479479232,0.25159007230938,0.0286437555099333,0.0258799624052953,0.381049415003488,,0.0312,0.0286666666666667,0.0337333333333333,0.00506666666666667,0.993817511975833,0.00874629454924249,FALSE,1,"XLOC_049326","FIGNL1","ENST00000419119.1","ENST00000419119.1","=","XLOC_049326",FALSE
"isoComp_00181345","geneComp_00024936","TCONS_00273143","XLOC_049326","U_minus","U_plus","FIGNL1","unknown","unknown",7.10745925619802,6.73622363383413,7.47869487856191,0.253813302154429,0.178737464576848,0.15063416555408,,0.0848750167718017,0.0267841082048843,0.142965925338719,0.0267841082048843,0.0727985959776624,2.05605579407756,,0.0117,0.0038,0.0196,0.0158,0.944316965921329,0.00874629454924249,FALSE,0,"XLOC_049326","FIGNL1","ENST00000420829.5","ENST00000420829.5","=","XLOC_049326",FALSE
"isoComp_00181346","geneComp_00024936","TCONS_00273144","XLOC_049326","U_minus","U_plus","FIGNL1","unknown","unknown",7.10745925619802,6.73622363383413,7.47869487856191,0.253813302154429,0.178737464576848,0.15063416555408,,0.14038667679441,0.191865167472746,0.0889081861160732,0.149463859855071,0.0529905419333927,-1.02923015476298,,0.0198,0.0276,0.012,-0.0156,1,0.00874629454924249,TRUE,0,"XLOC_049326","FIGNL1","ENST00000448788.1","ENST00000448788.1","=","XLOC_049326",FALSE
"isoComp_00188900","geneComp_00026005","TCONS_00285872","XLOC_051668","U_minus","U_plus","PSD3","unknown","unknown",31.5075264156748,18.9133251706478,44.1017276607017,3.61026145731744,3.43471166207772,1.22099664692497,,19.0957324777941,11.2800312694476,26.9114336861406,1.73479027243052,2.51370741530342,1.25370576004643,,0.607716666666667,0.606533333333333,0.6089,0.00236666666666663,0.99458793276619,8.72260294219053e-05,FALSE,0,"XLOC_051668","PSD3","ENST00000327040.13","ENST00000327040.13","=","XLOC_051668",FALSE
"isoComp_00188905","geneComp_00026005","TCONS_00285879","XLOC_051668","U_minus","U_plus","PSD3","unknown","unknown",31.5075264156748,18.9133251706478,44.1017276607017,3.61026145731744,3.43471166207772,1.22099664692497,,2.84788838387775,0.205878303171002,5.4898984645845,0.110122491739771,0.646913953434569,4.67111482699375,,0.0669833333333333,0.00973333333333333,0.124233333333333,0.1145,0.000132474338656746,8.72260294219053e-05,TRUE,0,"XLOC_051668","PSD3","ENST00000519851.5","ENST00000519851.5","=","XLOC_051668",FALSE
"isoComp_00188910","geneComp_00026005","TCONS_00285889","XLOC_051668","U_minus","U_plus","PSD3","unknown","unknown",31.5075264156748,18.9133251706478,44.1017276607017,3.61026145731744,3.43471166207772,1.22099664692497,,4.51309013817099,5.18651594474709,3.83966433159489,1.62208802115468,0.175733038917015,-0.432812021628727,,0.173566666666667,0.2593,0.0878333333333333,-0.171466666666667,8.72260294219053e-05,8.72260294219053e-05,TRUE,0,"XLOC_051668","PSD3","ENST00000521475.1","ENST00000521475.1","=","XLOC_051668",FALSE
"isoComp_00188916","geneComp_00026005","TCONS_00290753","XLOC_051668","U_minus","U_plus","PSD3","unknown","unknown",31.5075264156748,18.9133251706478,44.1017276607017,3.61026145731744,3.43471166207772,1.22099664692497,,0.292566708710421,0.308730173369383,0.27640324405146,0.0357128352177835,0.0109699270641176,-0.154287767916642,,0.0124166666666667,0.0184666666666667,0.00636666666666667,-0.0121,0.667778707502311,8.72260294219053e-05,FALSE,0,"XLOC_051668","PSD3","PB.15510.1","ENST00000327040.13","j","XLOC_051668",TRUE
"isoComp_00188919","geneComp_00026005","TCONS_00291485","XLOC_051668","U_minus","U_plus","PSD3","unknown","unknown",31.5075264156748,18.9133251706478,44.1017276607017,3.61026145731744,3.43471166207772,1.22099664692497,,1.26995473434794,0.20634542911807,2.33356403957781,0.123208652283013,0.440395492638356,3.43729567267582,,0.0308333333333333,0.00933333333333333,0.0523333333333333,0.043,0.0126416393324392,8.72260294219053e-05,FALSE,0,"XLOC_051668","PSD3","PB.12048.34","ENST00000327040.13","j","XLOC_051668",TRUE
"isoComp_00188928","geneComp_00026005","TCONS_00293028","XLOC_051668","U_minus","U_plus","PSD3","unknown","unknown",31.5075264156748,18.9133251706478,44.1017276607017,3.61026145731744,3.43471166207772,1.22099664692497,,1.03249473994839,0.471486828702815,1.59350265119397,0.0823215477667235,0.18276647956621,1.73565850097575,,0.0318333333333333,0.0271666666666667,0.0365,0.00933333333333333,0.948228474348392,8.72260294219053e-05,FALSE,0,"XLOC_051668","PSD3","PB.18115.26","ENST00000327040.13","j","XLOC_051668",TRUE
"isoComp_00189046","geneComp_00026033","TCONS_00286041","XLOC_051707","U_minus","U_plus","TNFRSF10A","unknown","unknown",5.95729636234211,4.36685744693425,7.54773527774997,0.500662814367424,0.343041221004924,0.788058590135155,,3.41826800996139,2.40566061670393,4.43087540321885,0.389543698003226,0.0951361611333691,0.878426314045787,,0.568583333333333,0.546633333333333,0.590533333333333,0.0439,0.981471211407856,9.78573323281795e-06,FALSE,0,"XLOC_051707","TNFRSF10A","ENST00000221132.8","ENST00000221132.8","=","XLOC_051707",FALSE
"isoComp_00189047","geneComp_00026033","TCONS_00286042","XLOC_051707","U_minus","U_plus","TNFRSF10A","unknown","unknown",5.95729636234211,4.36685744693425,7.54773527774997,0.500662814367424,0.343041221004924,0.788058590135155,,1.32798492748584,1.51786196726174,1.13810788770995,0.182520782102685,0.0818930325522521,-0.41225599236837,,0.248833333333333,0.347133333333333,0.150533333333333,-0.1966,9.78573323281795e-06,9.78573323281795e-06,FALSE,0,"XLOC_051707","TNFRSF10A","ENST00000613472.1","ENST00000613472.1","=","XLOC_051707",FALSE
"isoComp_00189048","geneComp_00026033","TCONS_00290760","XLOC_051707","U_minus","U_plus","TNFRSF10A","unknown","unknown",5.95729636234211,4.36685744693425,7.54773527774997,0.500662814367424,0.343041221004924,0.788058590135155,,1.21104342489488,0.44333486296858,1.97875198682117,0.204333745719208,0.36486570220643,2.13321435317021,,0.182566666666667,0.106233333333333,0.2589,0.152666666666667,0.732738119876148,9.78573323281795e-06,FALSE,0,"XLOC_051707","TNFRSF10A","PB.15537.4","ENST00000221132.8","c","XLOC_051707",TRUE
"isoComp_00194721","geneComp_00026890","TCONS_00295702","XLOC_053451","U_minus","U_plus","FSD1L","unknown","unknown",3.95631511318365,2.17057583224803,5.74205439411926,0.0896081672241553,0.848277462539099,1.39936815582759,,0.146517629172919,0.226621475063653,0.0664137832821849,0.114309639888071,0.0126657589992747,-1.63067621862388,,0.05835,0.104633333333333,0.0120666666666667,-0.0925666666666667,0.888336950145284,0.00576110899841558,FALSE,0,"XLOC_053451","FSD1L","ENST00000481272.6","ENST00000481272.6","=","XLOC_053451",FALSE
"isoComp_00194722","geneComp_00026890","TCONS_00295703","XLOC_053451","U_minus","U_plus","FSD1L","unknown","unknown",3.95631511318365,2.17057583224803,5.74205439411926,0.0896081672241553,0.848277462539099,1.39936815582759,,0.0357232098005946,0.0335716090166836,0.0378748105845056,0.00804149241944495,0.0291926050735451,0.135878388840092,,0.0120166666666667,0.0158333333333333,0.0082,-0.00763333333333333,0.968018926657752,0.00576110899841558,FALSE,0,"XLOC_053451","FSD1L","ENST00000469022.5","ENST00000469022.5","=","XLOC_053451",FALSE
"isoComp_00194724","geneComp_00026890","TCONS_00295705","XLOC_053451","U_minus","U_plus","FSD1L","unknown","unknown",3.95631511318365,2.17057583224803,5.74205439411926,0.0896081672241553,0.848277462539099,1.39936815582759,,0.337330410461364,0.224833423374278,0.44982739754845,0.0146887067048471,0.0369647365577499,0.969454668646907,,0.09315,0.103533333333333,0.0827666666666667,-0.0207666666666667,0.987349534682011,0.00576110899841558,FALSE,0,"XLOC_053451","FSD1L","ENST00000394926.7","ENST00000394926.7","=","XLOC_053451",FALSE
"isoComp_00194725","geneComp_00026890","TCONS_00295706","XLOC_053451","U_minus","U_plus","FSD1L","unknown","unknown",3.95631511318365,2.17057583224803,5.74205439411926,0.0896081672241553,0.848277462539099,1.39936815582759,,0.288734519456812,0.433870570914703,0.143598467998921,0.202543168465463,0.143598467998921,-1.53097523303955,,0.112233333333333,0.197766666666667,0.0267,-0.171066666666667,0.57968643143206,0.00576110899841558,TRUE,0,"XLOC_053451","FSD1L","ENST00000480279.1","ENST00000480279.1","=","XLOC_053451",FALSE
"isoComp_00194726","geneComp_00026890","TCONS_00295707","XLOC_053451","U_minus","U_plus","FSD1L","unknown","unknown",3.95631511318365,2.17057583224803,5.74205439411926,0.0896081672241553,0.848277462539099,1.39936815582759,,2.43009562356269,1.02810950135214,3.83208174577323,0.0610382373868721,0.574604571523533,1.88792958536034,,0.5709,0.473933333333333,0.667866666666667,0.193933333333333,0.00576110899841558,0.00576110899841558,FALSE,0,"XLOC_053451","FSD1L","ENST00000374707.1","ENST00000374707.1","=","XLOC_053451",FALSE
"isoComp_00194728","geneComp_00026890","TCONS_00302747","XLOC_053451","U_minus","U_plus","FSD1L","unknown","unknown",3.95631511318365,2.17057583224803,5.74205439411926,0.0896081672241553,0.848277462539099,1.39936815582759,,0.141912314866796,0.0357629512827241,0.248061678450867,0.0206184787075818,0.0453780566100389,2.49546391995643,,0.0305,0.0168,0.0442,0.0274,0.867630711550066,0.00576110899841558,FALSE,0,"XLOC_053451","FSD1L","PB.12903.1","ENST00000481272.6","j","XLOC_053451",TRUE
"isoComp_00194730","geneComp_00026890","TCONS_00302749","XLOC_053451","U_minus","U_plus","FSD1L","unknown","unknown",3.95631511318365,2.17057583224803,5.74205439411926,0.0896081672241553,0.848277462539099,1.39936815582759,,0.0690149484011237,0,0.138029896802247,0,0.0769036724618391,3.88781667352863,,0.0116,0,0.0232,0.0232,0.923014015808772,0.00576110899841558,FALSE,0,"XLOC_053451","FSD1L","PB.12903.4","ENST00000481272.6","j","XLOC_053451",TRUE
"isoComp_00194731","geneComp_00026890","TCONS_00302751","XLOC_053451","U_minus","U_plus","FSD1L","unknown","unknown",3.95631511318365,2.17057583224803,5.74205439411926,0.0896081672241553,0.848277462539099,1.39936815582759,,0.119369034768587,0,0.238738069537175,0,0.193061565275097,4.63655542483581,,0.0176,0,0.0352,0.0352,0.896373912830297,0.00576110899841558,FALSE,0,"XLOC_053451","FSD1L","PB.12903.8","ENST00000394926.7","c","XLOC_053451",TRUE
"isoComp_00194732","geneComp_00026890","TCONS_00303326","XLOC_053451","U_minus","U_plus","FSD1L","unknown","unknown",3.95631511318365,2.17057583224803,5.74205439411926,0.0896081672241553,0.848277462539099,1.39936815582759,,0.247818049583026,0.169874018592939,0.325762080573112,0.0979377738610136,0.04139079404188,0.900452492597149,,0.0686,0.0798333333333333,0.0573666666666667,-0.0224666666666667,1,0.00576110899841558,FALSE,0,"XLOC_053451","FSD1L","PB.18092.1","ENST00000481272.6","j","XLOC_053451",TRUE
"isoComp_00194763","geneComp_00026894","TCONS_00295738","XLOC_053456","U_minus","U_plus","TMEM38B","unknown","unknown",11.2685057938848,11.8201424885814,10.7168690991881,0.477751654058226,0.327648336930042,-0.141238398903362,,6.44440453246703,6.0154679484006,6.87334111653346,0.112306516850283,0.116636248911332,0.192035719191633,,0.576533333333333,0.511133333333333,0.641933333333333,0.1308,0.048590414471039,1.35225990951788e-15,FALSE,0,"XLOC_053456","TMEM38B","ENST00000374692.8","ENST00000374692.8","=","XLOC_053456",FALSE
"isoComp_00194764","geneComp_00026894","TCONS_00295739","XLOC_053456","U_minus","U_plus","TMEM38B","unknown","unknown",11.2685057938848,11.8201424885814,10.7168690991881,0.477751654058226,0.327648336930042,-0.141238398903362,,0.192926749425503,0.136958315755035,0.248895183095971,0.0773787126932975,0.14556200108587,0.816961125896047,,0.0180833333333333,0.0121,0.0240666666666667,0.0119666666666667,0.99382485545266,1.35225990951788e-15,TRUE,0,"XLOC_053456","TMEM38B","ENST00000434214.1","ENST00000434214.1","=","XLOC_053456",FALSE
"isoComp_00194765","geneComp_00026894","TCONS_00295741","XLOC_053456","U_minus","U_plus","TMEM38B","unknown","unknown",11.2685057938848,11.8201424885814,10.7168690991881,0.477751654058226,0.327648336930042,-0.141238398903362,,0.838369384998145,1.67673876999629,0,0.303055508571841,0,-7.39809274643918,,0.07025,0.1405,0,-0.1405,1.35225990951788e-15,1.35225990951788e-15,FALSE,0,"XLOC_053456","TMEM38B","ENST00000435034.5","ENST00000435034.5","=","XLOC_053456",FALSE
"isoComp_00194767","geneComp_00026894","TCONS_00301982","XLOC_053456","U_minus","U_plus","TMEM38B","unknown","unknown",11.2685057938848,11.8201424885814,10.7168690991881,0.477751654058226,0.327648336930042,-0.141238398903362,,0.760704660245589,0.556084247741718,0.96532507274946,0.219584500937081,0.100338495521628,0.784866365916348,,0.0681,0.0457333333333333,0.0904666666666667,0.0447333333333333,0.731221247808056,1.35225990951788e-15,FALSE,0,"XLOC_053456","TMEM38B","PB.16590.1","ENST00000374688.5","j","XLOC_053456",TRUE
"isoComp_00194768","geneComp_00026894","TCONS_00301984","XLOC_053456","U_minus","U_plus","TMEM38B","unknown","unknown",11.2685057938848,11.8201424885814,10.7168690991881,0.477751654058226,0.327648336930042,-0.141238398903362,,0.694170471346477,0.877446327558423,0.510894615134532,0.284496436283354,0.164507173076275,-0.76866834547415,,0.0623333333333333,0.0762666666666667,0.0484,-0.0278666666666667,0.980553874233056,1.35225990951788e-15,FALSE,0,"XLOC_053456","TMEM38B","PB.12905.5","ENST00000374688.5","j","XLOC_053456",TRUE
"isoComp_00194769","geneComp_00026894","TCONS_00301985","XLOC_053456","U_minus","U_plus","TMEM38B","unknown","unknown",11.2685057938848,11.8201424885814,10.7168690991881,0.477751654058226,0.327648336930042,-0.141238398903362,,0.130651203179337,0.208115540892811,0.0531868654658641,0.0778776645732683,0.0300337664583773,-1.78739596233246,,0.0115,0.0181666666666667,0.00483333333333333,-0.0133333333333333,0.896373912830297,1.35225990951788e-15,FALSE,0,"XLOC_053456","TMEM38B","PB.16590.8","ENST00000374688.5","j","XLOC_053456",TRUE
"isoComp_00194770","geneComp_00026894","TCONS_00301986","XLOC_053456","U_minus","U_plus","TMEM38B","unknown","unknown",11.2685057938848,11.8201424885814,10.7168690991881,0.477751654058226,0.327648336930042,-0.141238398903362,,0.884583172766971,0.886369029204996,0.882797316328945,0.228776707098858,0.182562279366011,-0.00576011203403641,,0.07885,0.0753333333333333,0.0823666666666667,0.00703333333333334,0.99498894148342,1.35225990951788e-15,FALSE,0,"XLOC_053456","TMEM38B","PB.16590.9","ENST00000374688.5","j","XLOC_053456",TRUE
"isoComp_00194774","geneComp_00026894","TCONS_00303331","XLOC_053456","U_minus","U_plus","TMEM38B","unknown","unknown",11.2685057938848,11.8201424885814,10.7168690991881,0.477751654058226,0.327648336930042,-0.141238398903362,,1.05156636875877,1.22655191762857,0.876580819888963,0.608833699576229,0.616837500212678,-0.479998756733935,,0.09005,0.100933333333333,0.0791666666666667,-0.0217666666666667,0.993013387572304,1.35225990951788e-15,FALSE,0,"XLOC_053456","TMEM38B","PB.18096.9","ENST00000374688.5","c","XLOC_053456",TRUE
"isoComp_00195276","geneComp_00026970","TCONS_00296254","XLOC_053589","U_minus","U_plus","PBX3","unknown","unknown",2.35358996482357,1.97185409043083,2.73532583921631,0.309542425836511,0.148313904294735,0.470126639781485,,1.93020443546904,1.97185409043083,1.88855478050725,0.309542425836511,0.100587798409681,-0.0619491244604746,,0.845266666666667,1,0.690533333333333,-0.309466666666667,7.40046585134206e-19,7.40046585134206e-19,,0,"XLOC_053589","PBX3","ENST00000492314.3","ENST00000492314.3","=","XLOC_053589",FALSE
"isoComp_00195277","geneComp_00026970","TCONS_00304010","XLOC_053589","U_minus","U_plus","PBX3","unknown","unknown",2.35358996482357,1.97185409043083,2.73532583921631,0.309542425836511,0.148313904294735,0.470126639781485,,0.42338552935453,0,0.84677105870906,0,0.0480583980675523,6.42083784229333,,0.154733333333333,0,0.309466666666667,0.309466666666667,4.59348712044996e-11,7.40046585134206e-19,,0,"XLOC_053589","PBX3","PB.19581.11","ENST00000492314.3","c","XLOC_053589",TRUE
"isoComp_00199231","geneComp_00027586","TCONS_00300875","XLOC_054753","U_minus","U_plus","PIP5KL1","unknown","unknown",1.91960681479,1.71821410157743,2.12099952800257,0.316209726689509,0.0771479251974666,0.302248315247589,,0.144437212600702,0.277323793391162,0.0115506318102431,0.0623309832153757,0.0115506318102431,-3.73687539670338,,0.0841,0.163033333333333,0.00516666666666667,-0.157866666666667,0.00838322960872709,0.00838322960872709,FALSE,0,"XLOC_054753","PIP5KL1","ENST00000477191.5","ENST00000477191.5","=","XLOC_054753",FALSE
