"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00163836","geneComp_00024038","TCONS_00259488","XLOC_049503","T_minus","T_plus","ATXN7L1","unknown","unknown",4.77960513538728,2.85636146893766,6.70284880183691,0.421702568615922,0.577617592402714,1.22770459259123,,0.0446918379645601,0.0619584103212762,0.027425265607844,0.0363106647332152,0.027425265607844,-0.943150760298406,,0.01135,0.0191333333333333,0.00356666666666667,-0.0155666666666667,0.726024506438316,0.00910314622574393,FALSE,0,"XLOC_049503","ATXN7L1","ENST00000478915.1","ENST00000478915.1","=","XLOC_049503",FALSE
"isoComp_00163838","geneComp_00024038","TCONS_00259490","XLOC_049503","T_minus","T_plus","ATXN7L1","unknown","unknown",4.77960513538728,2.85636146893766,6.70284880183691,0.421702568615922,0.577617592402714,1.22770459259123,,0.446284647412161,0.361311258574133,0.531258036250189,0.0190546809482991,0.181478948151014,0.543687480214929,,0.10445,0.130833333333333,0.0780666666666667,-0.0527666666666667,0.695932023424933,0.00910314622574393,FALSE,0,"XLOC_049503","ATXN7L1","ENST00000464874.1","ENST00000464874.1","=","XLOC_049503",FALSE
"isoComp_00163839","geneComp_00024038","TCONS_00261834","XLOC_049503","T_minus","T_plus","ATXN7L1","unknown","unknown",4.77960513538728,2.85636146893766,6.70284880183691,0.421702568615922,0.577617592402714,1.22770459259123,,0.108801558987704,0.034757355628088,0.182845762347321,0.0178473472692648,0.0721335354765992,2.10725073802422,,0.0188166666666667,0.0106666666666667,0.0269666666666667,0.0163,0.83922424443933,0.00910314622574393,FALSE,0,"XLOC_049503","ATXN7L1","PB.9215.1","ENST00000419735.8","j","XLOC_049503",TRUE
"isoComp_00164306","geneComp_00024116","TCONS_00260238","XLOC_049684","T_minus","T_plus","ENSG00000226380","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.307276157406954,0.0713079430359393,0.543244371777969,0.00571255855277719,0.0698250685025622,2.76644866709581,,0.0692,0.0259666666666667,0.112433333333333,0.0864666666666667,0.0267639348924817,1.89050117261677e-05,FALSE,0,"XLOC_049684","ENSG00000226380","ENST00000432045.6","ENST00000432045.6","=","XLOC_049684",FALSE
"isoComp_00164307","geneComp_00024116","TCONS_00260240","XLOC_049684","T_minus","T_plus","ENSG00000285106","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.0536926023986806,0.0788642439708391,0.028520960826522,0.0170151174082385,0.028520960826522,-1.20595935439258,,0.0166666666666667,0.0281666666666667,0.00516666666666667,-0.023,0.532784380099381,1.89050117261677e-05,TRUE,1,"XLOC_049684","ENSG00000285106","ENST00000643779.1","ENST00000643779.1","=","XLOC_049684",FALSE
"isoComp_00164309","geneComp_00024116","TCONS_00260243","XLOC_049684","T_minus","T_plus","ENSG00000226380","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.225476187853933,0.0181060002849015,0.432846375422964,0.00920722199274194,0.060916617004673,3.97785624478582,,0.04685,0.00583333333333333,0.0878666666666667,0.0820333333333333,0.000729522715246472,1.89050117261677e-05,FALSE,1,"XLOC_049684","ENSG00000226380","PB.11851.2","ENST00000418546.1","=","XLOC_049684",TRUE
"isoComp_00164310","geneComp_00024116","TCONS_00260245","XLOC_049684","T_minus","T_plus","LINC-PINT","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.0421561262715898,0.0253134641713167,0.0589987883718629,0.00637583042294372,0.00975536169331094,0.966352675017018,,0.0106,0.0092,0.012,0.0028,0.93917829394839,1.89050117261677e-05,FALSE,0,"XLOC_049684","LINC-PINT","ENST00000647388.1","ENST00000647388.1","=","XLOC_049684",FALSE
"isoComp_00164311","geneComp_00024116","TCONS_00260246","XLOC_049684","T_minus","T_plus","LINC-PINT","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.0717515378868795,0,0.143503075773759,0,0.119671849748112,3.94019565835964,,0.0131666666666667,0,0.0263333333333333,0.0263333333333333,0.708814095476309,1.89050117261677e-05,FALSE,0,"XLOC_049684","LINC-PINT","ENST00000423414.5","ENST00000423414.5","=","XLOC_049684",FALSE
"isoComp_00164312","geneComp_00024116","TCONS_00260248","XLOC_049684","T_minus","T_plus","LINC-PINT","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.142066887823372,0.203654522105509,0.0804792535412342,0.140650514580478,0.0432327543625728,-1.23962092053207,,0.0411833333333333,0.0668,0.0155666666666667,-0.0512333333333333,0.876626439745309,1.89050117261677e-05,FALSE,1,"XLOC_049684","LINC-PINT","ENST00000642156.1","ENST00000642156.1","=","XLOC_049684",FALSE
"isoComp_00164314","geneComp_00024116","TCONS_00260250","XLOC_049684","T_minus","T_plus","LINC-PINT","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.0467767591991065,0.0664064536780931,0.0271470647201199,0.0109398780630092,0.0271470647201199,-1.04044628411809,,0.0156833333333333,0.0248333333333333,0.00653333333333333,-0.0183,0.607862028951459,1.89050117261677e-05,TRUE,2,"XLOC_049684","LINC-PINT","ENST00000451786.5","ENST00000451786.5","=","XLOC_049684",FALSE
"isoComp_00164315","geneComp_00024116","TCONS_00260251","XLOC_049684","T_minus","T_plus","LINC-PINT","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.34719506092274,0.421410572686523,0.272979549158958,0.181082678920679,0.093401440107955,-0.60836373970116,,0.102283333333333,0.150066666666667,0.0545,-0.0955666666666667,0.65774910819339,1.89050117261677e-05,FALSE,0,"XLOC_049684","LINC-PINT","ENST00000443623.5","ENST00000443623.5","=","XLOC_049684",FALSE
"isoComp_00164316","geneComp_00024116","TCONS_00260252","XLOC_049684","T_minus","T_plus","LINC-PINT","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.153381872404594,0.169324698437134,0.137439046372055,0.0740686981062293,0.0342771931950571,-0.282455559816354,,0.0423666666666667,0.0565,0.0282333333333333,-0.0282666666666667,0.855956567325237,1.89050117261677e-05,TRUE,2,"XLOC_049684","LINC-PINT","ENST00000646587.1","ENST00000646587.1","=","XLOC_049684",FALSE
"isoComp_00164317","geneComp_00024116","TCONS_00260253","XLOC_049684","T_minus","T_plus","LINC-PINT","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.289210077945401,0.467117190538309,0.111302965352492,0.0541552168876113,0.111302965352492,-1.97572884880194,,0.0977,0.168533333333333,0.0268666666666667,-0.141666666666667,0.232727833830585,1.89050117261677e-05,FALSE,1,"XLOC_049684","LINC-PINT","ENST00000645248.1","ENST00000645248.1","=","XLOC_049684",FALSE
"isoComp_00164318","geneComp_00024116","TCONS_00260254","XLOC_049684","T_minus","T_plus","LINC-PINT","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.392658703521615,0.333392554590072,0.451924852453158,0.079878342168216,0.114212561707889,0.427799408786419,,0.104433333333333,0.1174,0.0914666666666667,-0.0259333333333333,0.885817303591586,1.89050117261677e-05,FALSE,1,"XLOC_049684","LINC-PINT","ENST00000642602.1","ENST00000642602.1","=","XLOC_049684",FALSE
"isoComp_00164320","geneComp_00024116","TCONS_00260256","XLOC_049684","T_minus","T_plus","LINC-PINT","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.0498923430955659,0.039449101853875,0.0603355843372568,0.039449101853875,0.0603355843372568,0.508310448027601,,0.01505,0.0179666666666667,0.0121333333333333,-0.00583333333333333,0.988701683403119,1.89050117261677e-05,,1,"XLOC_049684","LINC-PINT","ENST00000643373.1","ENST00000643373.1","=","XLOC_049684",FALSE
"isoComp_00164322","geneComp_00024116","TCONS_00260258","XLOC_049684","T_minus","T_plus","LINC-PINT","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.164583585294646,0.212599130129513,0.116568040459779,0.0475578526471731,0.041190248540851,-0.814534797340898,,0.05175,0.0779,0.0256,-0.0523,0.510281287632446,1.89050117261677e-05,,2,"XLOC_049684","LINC-PINT","ENST00000643135.1","ENST00000643135.1","=","XLOC_049684",FALSE
"isoComp_00164324","geneComp_00024116","TCONS_00260262","XLOC_049684","T_minus","T_plus","LINC-PINT","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.111530675837742,0.137097045012682,0.085964306662803,0.0844333636398235,0.04764494396908,-0.616198455912848,,0.0300166666666667,0.0433666666666667,0.0166666666666667,-0.0267,0.901365509675898,1.89050117261677e-05,FALSE,0,"XLOC_049684","LINC-PINT","ENST00000435523.5","ENST00000435523.5","=","XLOC_049684",FALSE
"isoComp_00164325","geneComp_00024116","TCONS_00260263","XLOC_049684","T_minus","T_plus","LINC-PINT","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.290893200608556,0.224114441198898,0.357671960018213,0.0270869198471972,0.0609821978811411,0.651205226729047,,0.0788166666666667,0.0841,0.0735333333333333,-0.0105666666666667,0.972388941842207,1.89050117261677e-05,TRUE,0,"XLOC_049684","LINC-PINT","ENST00000431189.1","ENST00000431189.1","=","XLOC_049684",FALSE
"isoComp_00164329","geneComp_00024116","TCONS_00262332","XLOC_049684","T_minus","T_plus","ENSG00000285106","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.175997269635877,0.0275601419521093,0.324434397319644,0.0275601419521093,0.0204689878536233,3.15444881890256,,0.0380333333333333,0.0092,0.0668666666666667,0.0576666666666667,0.247538831972268,1.89050117261677e-05,FALSE,0,"XLOC_049684","ENSG00000285106","PB.9060.1","ENST00000644432.1","j","XLOC_049684",TRUE
"isoComp_00164330","geneComp_00024116","TCONS_00262333","XLOC_049684","T_minus","T_plus","ENSG00000285106","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.217977288769003,0,0.435954577538006,0,0.0472900337911285,5.47882486759381,,0.0445,0,0.089,0.089,1.89050117261677e-05,1.89050117261677e-05,,0,"XLOC_049684","ENSG00000285106","PB.9060.2","ENST00000644432.1","j","XLOC_049684",TRUE
"isoComp_00164331","geneComp_00024116","TCONS_00262334","XLOC_049684","T_minus","T_plus","ENSG00000285106","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.0687963863562311,0,0.137592772712462,0,0.0459988259481988,3.88355017247013,,0.0151,0,0.0302,0.0302,0.189068149778217,1.89050117261677e-05,FALSE,0,"XLOC_049684","ENSG00000285106","PB.9060.4","ENST00000644432.1","j","XLOC_049684",TRUE
"isoComp_00164333","geneComp_00024116","TCONS_00263577","XLOC_049684","T_minus","T_plus","ENSG00000285106","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.0759343779213857,0.0655745222546909,0.0862942335880806,0.0381321374442131,0.0634497570032091,0.349549453517091,,0.01975,0.0228666666666667,0.0166333333333333,-0.00623333333333333,0.932332651305784,1.89050117261677e-05,FALSE,0,"XLOC_049684","ENSG00000285106","PB.11851.3","ENST00000644432.1","j","XLOC_049684",TRUE
"isoComp_00164334","geneComp_00024116","TCONS_00263578","XLOC_049684","T_minus","T_plus","ENSG00000285106","unknown","unknown",3.84320836665429,2.80983953034033,4.87657720296826,0.313901888398374,0.398076098274768,0.793211219971814,,0.32121178242378,0.0497103631605894,0.59271320168697,0.0248575832225652,0.073414602488616,3.33541841721176,,0.0704333333333333,0.0196,0.121266666666667,0.101666666666667,0.0389327281759681,1.89050117261677e-05,FALSE,1,"XLOC_049684","ENSG00000285106","PB.11851.5","ENST00000644432.1","j","XLOC_049684",TRUE
"isoComp_00165957","geneComp_00024368","TCONS_00264772","XLOC_050227","T_minus","T_plus","ELP3","unknown","unknown",20.2046141986977,20.1589134507806,20.2503149466148,0.887321655241221,0.351149626610145,0.0065232365125808,,0.312187621831197,0.441204820041816,0.183170423620579,0.291623386659383,0.0917776428972578,-1.22390825992949,,0.0151166666666667,0.0211666666666667,0.00906666666666667,-0.0121,0.959309491060619,0.00210649708901655,FALSE,0,"XLOC_050227","ELP3","ENST00000523760.5","ENST00000523760.5","=","XLOC_050227",FALSE
"isoComp_00165958","geneComp_00024368","TCONS_00264773","XLOC_050227","T_minus","T_plus","ELP3","unknown","unknown",20.2046141986977,20.1589134507806,20.2503149466148,0.887321655241221,0.351149626610145,0.0065232365125808,,1.13915866393302,1.29481899781731,0.983498330048724,0.402145487331714,0.230189319504874,-0.393260244978481,,0.05565,0.0631333333333333,0.0481666666666667,-0.0149666666666667,0.914925135951968,0.00210649708901655,FALSE,0,"XLOC_050227","ELP3","PB.9458.4","ENST00000524103.5","=","XLOC_050227",TRUE
"isoComp_00165959","geneComp_00024368","TCONS_00264774","XLOC_050227","T_minus","T_plus","ELP3","unknown","unknown",20.2046141986977,20.1589134507806,20.2503149466148,0.887321655241221,0.351149626610145,0.0065232365125808,,5.27187751559227,6.53604473207045,4.00771029911409,0.285205650323264,0.524819161479906,-0.704249920100408,,0.2621,0.325733333333333,0.198466666666667,-0.127266666666667,0.0704243072851893,0.00210649708901655,FALSE,0,"XLOC_050227","ELP3","PB.12110.1","ENST00000256398.13","=","XLOC_050227",TRUE
"isoComp_00165965","geneComp_00024368","TCONS_00273613","XLOC_050227","T_minus","T_plus","ELP3","unknown","unknown",20.2046141986977,20.1589134507806,20.2503149466148,0.887321655241221,0.351149626610145,0.0065232365125808,,5.05278851582316,5.28655407389648,4.81902295774985,0.35208916155219,0.587375442813917,-0.133322728471516,,0.250083333333333,0.261766666666667,0.2384,-0.0233666666666666,0.873747783775529,0.00210649708901655,FALSE,0,"XLOC_050227","ELP3","PB.9458.5","ENST00000521015.5","c","XLOC_050227",TRUE
"isoComp_00165967","geneComp_00024368","TCONS_00274137","XLOC_050227","T_minus","T_plus","ELP3","unknown","unknown",20.2046141986977,20.1589134507806,20.2503149466148,0.887321655241221,0.351149626610145,0.0065232365125808,,3.11897964686966,1.89146615699599,4.34649313674333,0.369412988561913,0.0619566427207484,1.19605500875099,,0.153916666666667,0.0931666666666667,0.214666666666667,0.1215,0.00210649708901655,0.00210649708901655,FALSE,0,"XLOC_050227","ELP3","PB.15575.4","ENST00000521015.5","j","XLOC_050227",TRUE
"isoComp_00165968","geneComp_00024368","TCONS_00274635","XLOC_050227","T_minus","T_plus","ELP3","unknown","unknown",20.2046141986977,20.1589134507806,20.2503149466148,0.887321655241221,0.351149626610145,0.0065232365125808,,2.12379991815272,1.83304673937781,2.41455309692764,0.157199926369025,0.354808636530195,0.395626190680645,,0.105,0.0909,0.1191,0.0282,0.713716987011835,0.00210649708901655,TRUE,0,"XLOC_050227","ELP3","PB.15575.3","ENST00000521015.5","j","XLOC_050227",TRUE
"isoComp_00165970","geneComp_00024368","TCONS_00274637","XLOC_050227","T_minus","T_plus","ELP3","unknown","unknown",20.2046141986977,20.1589134507806,20.2503149466148,0.887321655241221,0.351149626610145,0.0065232365125808,,1.23345313248639,1.39037155875992,1.07653470621286,0.314769294843078,0.317733767245421,-0.366075408374626,,0.0620666666666667,0.0706333333333333,0.0535,-0.0171333333333333,0.888161013048491,0.00210649708901655,FALSE,0,"XLOC_050227","ELP3","PB.15575.12","ENST00000521015.5","c","XLOC_050227",TRUE
"isoComp_00165971","geneComp_00024368","TCONS_00274638","XLOC_050227","T_minus","T_plus","ELP3","unknown","unknown",20.2046141986977,20.1589134507806,20.2503149466148,0.887321655241221,0.351149626610145,0.0065232365125808,,1.12081193480791,0.556022702473367,1.68560116714246,0.0566745336770104,0.91443791927493,1.58286504051295,,0.0549833333333333,0.0279333333333333,0.0820333333333333,0.0541,0.958368553789872,0.00210649708901655,FALSE,0,"XLOC_050227","ELP3","PB.15575.15","ENST00000521015.5","c","XLOC_050227",TRUE
"isoComp_00167195","geneComp_00024547","TCONS_00266586","XLOC_050633","T_minus","T_plus","ZBTB10","unknown","unknown",26.3364282039946,8.83879178577465,43.8340646222146,1.02704404498837,6.20250062889177,2.30882916331479,,2.44150673699038,0.401046166396144,4.48196730758462,0.156934043618757,0.878985690619334,3.44997508435999,,0.0739,0.0470666666666667,0.100733333333333,0.0536666666666667,0.315569671797565,0.017537364587222,FALSE,1,"XLOC_050633","ZBTB10","ENST00000379091.8","ENST00000379091.8","=","XLOC_050633",FALSE
"isoComp_00167196","geneComp_00024547","TCONS_00266587","XLOC_050633","T_minus","T_plus","ZBTB10","unknown","unknown",26.3364282039946,8.83879178577465,43.8340646222146,1.02704404498837,6.20250062889177,2.30882916331479,,0.359493209686416,0.135063896500001,0.583922522872831,0.0767106463221734,0.117263990618776,2.03358623773024,,0.0135333333333333,0.0138,0.0132666666666667,-0.000533333333333334,0.997883321547107,0.017537364587222,FALSE,2,"XLOC_050633","ZBTB10","ENST00000430430.5","ENST00000430430.5","=","XLOC_050633",FALSE
"isoComp_00167197","geneComp_00024547","TCONS_00266588","XLOC_050633","T_minus","T_plus","ZBTB10","unknown","unknown",26.3364282039946,8.83879178577465,43.8340646222146,1.02704404498837,6.20250062889177,2.30882916331479,,0.846465973178843,0.181755472431142,1.51117647392654,0.0954812821631544,0.0804050173088033,2.98784787603813,,0.0284333333333333,0.0209333333333333,0.0359333333333333,0.015,0.765304061537501,0.017537364587222,FALSE,1,"XLOC_050633","ZBTB10","ENST00000426744.5","ENST00000426744.5","=","XLOC_050633",FALSE
"isoComp_00167198","geneComp_00024547","TCONS_00266589","XLOC_050633","T_minus","T_plus","ZBTB10","unknown","unknown",26.3364282039946,8.83879178577465,43.8340646222146,1.02704404498837,6.20250062889177,2.30882916331479,,2.27597750930712,1.0319843529163,3.51997066569793,0.220635119568474,0.692196272063902,1.76032258127499,,0.10035,0.1217,0.079,-0.0427,0.696599079895596,0.017537364587222,FALSE,2,"XLOC_050633","ZBTB10","ENST00000455036.8","ENST00000455036.8","=","XLOC_050633",FALSE
